slide_id,slide_type,forest,n,n_slide,n_runout,tp,tn,fp,fn,auc,auc_prob
35,2,3,2976,57,279.0,57,373,222,0,0.9619732785200411,0.9984042840915238
35,2,4,2976,57,279.0,57,373,222,0,0.9619732785200411,0.9984132994356394
35,2,5,2976,57,279.0,57,373,222,0,0.9619732785200411,0.9984132994356394
35,3,0,2976,57,238.0,57,414,181,0,0.9689962315861597,0.9965260874007561
35,3,1,2976,57,237.0,57,415,180,0,0.9691675231243577,0.9965320976301666
35,3,2,2976,57,237.0,57,415,180,0,0.9691675231243577,0.9965320976301666
35,3,3,2976,57,237.0,57,415,180,0,0.9691675231243577,0.9965320976301666
35,3,4,2976,57,238.0,57,414,181,0,0.9689962315861597,0.9965260874007561
35,3,5,2976,57,238.0,57,414,181,0,0.9689962315861597,0.9965260874007561
36,0,0,1725,54,390.0,54,250,336,0,0.8994614003590664,0.9988973114347143
36,0,1,1725,54,390.0,54,250,336,0,0.8994614003590664,0.9988973114347143
36,0,2,1725,54,390.0,54,250,336,0,0.8994614003590664,0.9988973114347143
36,0,3,1725,54,390.0,54,250,336,0,0.8994614003590664,0.9988973114347143
36,0,4,1725,54,390.0,54,250,336,0,0.8994614003590664,0.9988973114347143
36,0,5,1725,54,390.0,54,250,336,0,0.8994614003590664,0.9988973114347143
36,1,0,1725,54,159.0,54,481,105,0,0.9685816876122082,0.9922202274087373
36,1,1,1725,54,159.0,54,481,105,0,0.9685816876122082,0.9922202274087373
36,1,2,1725,54,159.0,54,481,105,0,0.9685816876122082,0.9922202274087373
36,1,3,1725,54,159.0,54,481,105,0,0.9685816876122082,0.9922202274087373
36,1,4,1725,54,159.0,54,481,105,0,0.9685816876122082,0.9922202274087373
36,1,5,1725,54,159.0,54,481,105,0,0.9685816876122082,0.9922202274087373
36,2,0,1725,54,305.0,54,335,251,0,0.9248952722920407,0.9988696056918678
36,2,1,1725,54,305.0,54,335,251,0,0.9248952722920407,0.9988696056918678
36,2,2,1725,54,305.0,54,335,251,0,0.9248952722920407,0.9988696056918678
36,2,3,1725,54,305.0,54,335,251,0,0.9248952722920407,0.9988696056918678
36,2,4,1725,54,305.0,54,335,251,0,0.9248952722920407,0.9988696056918678
36,2,5,1725,54,305.0,54,335,251,0,0.9248952722920407,0.9988696056918678
36,3,0,1725,54,160.0,54,480,106,0,0.9682824655894674,0.9985482190748498
36,3,1,1725,54,160.0,54,480,106,0,0.9682824655894674,0.9985482190748498
36,3,2,1725,54,160.0,54,480,106,0,0.9682824655894674,0.9985482190748498
36,3,3,1725,54,160.0,54,480,106,0,0.9682824655894674,0.9985482190748498
36,3,4,1725,54,160.0,54,480,106,0,0.9682824655894674,0.9985482190748498
36,3,5,1725,54,160.0,54,480,106,0,0.9682824655894674,0.9985482190748498
37,0,0,456,8,133.0,8,130,125,0,0.8604910714285714,0.9972098214285714
37,0,1,456,8,133.0,8,130,125,0,0.8604910714285714,0.9972098214285714
37,0,2,456,8,133.0,8,130,125,0,0.8604910714285714,0.9972098214285714
37,0,3,456,8,133.0,8,130,125,0,0.8604910714285714,0.9972098214285714
37,0,4,456,8,133.0,8,130,125,0,0.8604910714285714,0.9972098214285714
37,0,5,456,8,133.0,8,130,125,0,0.8604910714285714,0.9972098214285714
37,1,0,456,8,71.0,8,192,63,0,0.9296875,0.9765625
37,1,1,456,8,71.0,8,192,63,0,0.9296875,0.9765625
37,1,2,456,8,71.0,8,192,63,0,0.9296875,0.9765625
37,1,3,456,8,71.0,8,192,63,0,0.9296875,0.9765625
37,1,4,456,8,71.0,8,192,63,0,0.9296875,0.9765625
37,1,5,456,8,71.0,8,192,63,0,0.9296875,0.9765625
37,2,0,456,8,136.0,8,127,128,0,0.8571428571428572,0.9942801339285714
37,2,1,456,8,136.0,8,127,128,0,0.8571428571428572,0.9942801339285714
37,2,2,456,8,136.0,8,127,128,0,0.8571428571428572,0.9942801339285714
37,2,3,456,8,136.0,8,127,128,0,0.8571428571428572,0.9942801339285714
37,2,4,456,8,136.0,8,127,128,0,0.8571428571428572,0.9942801339285714
37,2,5,456,8,136.0,8,127,128,0,0.8571428571428572,0.9942801339285714
37,3,0,456,8,60.0,8,203,52,0,0.9419642857142857,0.9974888392857143
37,3,1,456,8,60.0,8,203,52,0,0.9419642857142857,0.9974888392857143
37,3,2,456,8,60.0,8,203,52,0,0.9419642857142857,0.9974888392857143
37,3,3,456,8,60.0,8,203,52,0,0.9419642857142857,0.9974888392857143
37,3,4,456,8,60.0,8,203,52,0,0.9419642857142857,0.9974888392857143
37,3,5,456,8,60.0,8,203,52,0,0.9419642857142857,0.9974888392857143
38,0,0,410,8,91.0,8,149,83,0,0.8967661691542288,0.9995335820895523
38,0,1,410,8,91.0,8,149,83,0,0.8967661691542288,0.9995335820895523
38,0,2,410,8,91.0,8,149,83,0,0.8967661691542288,0.9995335820895523
38,0,3,410,8,91.0,8,149,83,0,0.8967661691542288,0.9995335820895523
38,0,4,410,8,91.0,8,149,83,0,0.8967661691542288,0.9995335820895523
38,0,5,410,8,91.0,8,149,83,0,0.8967661691542288,0.9995335820895523
38,1,0,410,8,52.0,8,188,44,0,0.945273631840796,0.9838308457711442
38,1,1,410,8,52.0,8,188,44,0,0.945273631840796,0.9838308457711442
38,1,2,410,8,52.0,8,188,44,0,0.945273631840796,0.9838308457711442
38,1,3,410,8,52.0,8,188,44,0,0.945273631840796,0.9838308457711442
38,1,4,410,8,52.0,8,188,44,0,0.945273631840796,0.9838308457711442
38,1,5,410,8,52.0,8,188,44,0,0.945273631840796,0.9838308457711442
38,2,0,410,8,125.0,8,115,117,0,0.8544776119402985,0.9987562189054726
38,2,1,410,8,125.0,8,115,117,0,0.8544776119402985,0.9987562189054726
38,2,2,410,8,125.0,8,115,117,0,0.8544776119402985,0.9987562189054726
38,2,3,410,8,125.0,8,115,117,0,0.8544776119402985,0.9987562189054726
38,2,4,410,8,125.0,8,115,117,0,0.8544776119402985,0.9987562189054726
38,2,5,410,8,125.0,8,115,117,0,0.8544776119402985,0.9987562189054726
38,3,0,410,8,47.0,8,193,39,0,0.9514925373134329,0.9996890547263683
38,3,1,410,8,47.0,8,193,39,0,0.9514925373134329,0.9996890547263683
38,3,2,410,8,47.0,8,193,39,0,0.9514925373134329,0.9996890547263683
38,3,3,410,8,47.0,8,193,39,0,0.9514925373134329,0.9996890547263683
38,3,4,410,8,47.0,8,193,39,0,0.9514925373134329,0.9996890547263683
38,3,5,410,8,47.0,8,193,39,0,0.9514925373134329,0.9996890547263683
39,0,0,10735,62,348.0,62,514,286,0,0.9866017052375152,0.9998526580487996
39,0,1,10735,62,348.0,62,514,286,0,0.9866017052375152,0.9998526580487996
39,0,2,10735,62,348.0,62,514,286,0,0.9866017052375152,0.9998526580487996
39,0,3,10735,62,348.0,62,514,286,0,0.9866017052375152,0.9998526580487996
39,0,4,10735,62,348.0,62,514,286,0,0.9866017052375152,0.9998526580487996
39,0,5,10735,62,348.0,62,514,286,0,0.9866017052375152,0.9998526580487996
39,1,0,10735,62,276.0,62,586,214,0,0.9899747025203784,0.9966270027171367
39,1,1,10735,62,276.0,62,586,214,0,0.9899747025203784,0.9966270027171367
39,1,2,10735,62,276.0,62,586,214,0,0.9899747025203784,0.9966270027171367
39,1,3,10735,62,276.0,62,586,214,0,0.9899747025203784,0.9966270027171367
39,1,4,10735,62,276.0,62,586,214,0,0.9899747025203784,0.9966270027171367
39,1,5,10735,62,276.0,62,586,214,0,0.9899747025203784,0.9966270027171367
39,2,0,10735,62,369.0,62,493,307,0,0.9856179143633468,0.9994348113871905
39,2,1,10735,62,369.0,62,493,307,0,0.9856179143633468,0.9994348113871905
39,2,2,10735,62,369.0,62,493,307,0,0.9856179143633468,0.9994348113871905
39,2,3,10735,62,369.0,62,493,307,0,0.9856179143633468,0.9994348113871905
39,2,4,10735,62,369.0,62,493,307,0,0.9856179143633468,0.9994348113871905
39,2,5,10735,62,369.0,62,493,307,0,0.9856179143633468,0.9994348113871905
39,3,0,10735,62,311.0,62,551,249,0,0.9883350510634311,0.9998503912495504
39,3,1,10735,62,311.0,62,551,249,0,0.9883350510634311,0.9998503912495504
39,3,2,10735,62,311.0,62,551,249,0,0.9883350510634311,0.9998503912495504
39,3,3,10735,62,311.0,62,551,249,0,0.9883350510634311,0.9998503912495504
39,3,4,10735,62,311.0,62,551,249,0,0.9883350510634311,0.9998503912495504
39,3,5,10735,62,311.0,62,551,249,0,0.9883350510634311,0.9998503912495504
4,0,0,646,65,99.0,55,133,44,10,0.8852111743678011,0.9559645174103004
4,0,1,646,65,99.0,55,133,44,10,0.8852111743678011,0.9556335231034027
4,0,2,646,65,99.0,55,133,44,10,0.8852111743678011,0.9556335231034027
4,0,3,646,65,99.0,55,133,44,10,0.8852111743678011,0.9556335231034027
4,0,4,646,65,99.0,55,133,44,10,0.8852111743678011,0.9559645174103004
4,0,5,646,65,99.0,55,133,44,10,0.8852111743678011,0.9559645174103004
4,1,0,646,65,97.0,56,136,41,9,0.8954852376539124,0.9174103005428307
4,1,1,646,65,97.0,56,136,41,9,0.8954852376539124,0.9177412948497288
4,1,2,646,65,97.0,56,136,41,9,0.8954852376539124,0.9177412948497288
4,1,3,646,65,97.0,56,136,41,9,0.8954852376539124,0.9177412948497288
4,1,4,646,65,97.0,56,136,41,9,0.8954852376539124,0.9174103005428307
4,1,5,646,65,97.0,56,136,41,9,0.8954852376539124,0.9174103005428307
4,2,0,646,65,112.0,55,120,57,10,0.8740235667946512,0.9142195154243347
4,2,1,646,65,111.0,55,121,56,10,0.8748841519925858,0.9144975506421289
4,2,2,646,65,111.0,55,121,56,10,0.8748841519925858,0.9144975506421289
4,2,3,646,65,111.0,55,121,56,10,0.8748841519925858,0.9144975506421289
4,2,4,646,65,112.0,55,120,57,10,0.8740235667946512,0.9142195154243347
4,2,5,646,65,112.0,55,120,57,10,0.8740235667946512,0.9142195154243347
4,3,0,646,65,105.0,56,128,49,9,0.8886005560704356,0.9195419038792533
4,3,1,646,65,103.0,56,130,47,9,0.8903217264663048,0.919581623196081
4,3,2,646,65,103.0,56,130,47,9,0.8903217264663048,0.919581623196081
4,3,3,646,65,103.0,56,130,47,9,0.8903217264663048,0.919581623196081
4,3,4,646,65,105.0,56,128,49,9,0.8886005560704356,0.9195419038792533
4,3,5,646,65,105.0,56,128,49,9,0.8886005560704356,0.9195419038792533
40,0,0,1392,16,117.0,16,213,101,0,0.9632994186046512,0.9992505450581395
40,0,1,1392,16,117.0,16,213,101,0,0.9632994186046512,0.9992505450581395
40,0,2,1392,16,117.0,16,213,101,0,0.9632994186046512,0.9992505450581395
40,0,3,1392,16,117.0,16,213,101,0,0.9632994186046512,0.9992505450581395
40,0,4,1392,16,117.0,16,213,101,0,0.9632994186046512,0.9992505450581395
40,0,5,1392,16,117.0,16,213,101,0,0.9632994186046512,0.9992505450581395
40,1,0,1392,16,75.0,16,255,59,0,0.9785610465116279,0.9938226744186046
40,1,1,1392,16,75.0,16,255,59,0,0.9785610465116279,0.9938226744186046
40,1,2,1392,16,75.0,16,255,59,0,0.9785610465116279,0.9938226744186046
40,1,3,1392,16,75.0,16,255,59,0,0.9785610465116279,0.9938226744186046
40,1,4,1392,16,75.0,16,255,59,0,0.9785610465116279,0.9938226744186046
40,1,5,1392,16,75.0,16,255,59,0,0.9785610465116279,0.9938226744186046
40,2,0,1392,16,131.0,16,199,115,0,0.9582122093023256,0.999000726744186
40,2,1,1392,16,131.0,16,199,115,0,0.9582122093023256,0.999000726744186
40,2,2,1392,16,131.0,16,199,115,0,0.9582122093023256,0.999000726744186
40,2,3,1392,16,131.0,16,199,115,0,0.9582122093023256,0.999000726744186
40,2,4,1392,16,131.0,16,199,115,0,0.9582122093023256,0.999000726744186
40,2,5,1392,16,131.0,16,199,115,0,0.9582122093023256,0.999000726744186
40,3,0,1392,16,74.0,16,256,58,0,0.9789244186046512,0.9995003633720929
40,3,1,1392,16,74.0,16,256,58,0,0.9789244186046512,0.9995003633720929
40,3,2,1392,16,74.0,16,256,58,0,0.9789244186046512,0.9995003633720929
40,3,3,1392,16,74.0,16,256,58,0,0.9789244186046512,0.9995003633720929
40,3,4,1392,16,74.0,16,256,58,0,0.9789244186046512,0.9995003633720929
40,3,5,1392,16,74.0,16,256,58,0,0.9789244186046512,0.9995003633720929
41,0,0,737,22,253.0,22,301,231,0,0.8384615384615385,0.9960902733630007
41,0,1,737,22,253.0,22,301,231,0,0.8384615384615385,0.9960902733630007
41,0,2,737,22,253.0,22,301,231,0,0.8384615384615385,0.9960902733630007
41,0,3,737,22,253.0,22,301,231,0,0.8384615384615385,0.9960902733630007
41,0,4,737,22,253.0,22,301,231,0,0.8384615384615385,0.9960902733630007
41,0,5,737,22,253.0,22,301,231,0,0.8384615384615385,0.9960902733630007
41,1,0,737,22,89.0,22,465,67,0,0.9531468531468532,0.9874125874125873
41,1,1,737,22,89.0,22,465,67,0,0.9531468531468532,0.9874125874125873
41,1,2,737,22,89.0,22,465,67,0,0.9531468531468532,0.9874125874125873
41,1,3,737,22,89.0,22,465,67,0,0.9531468531468532,0.9874125874125873
41,1,4,737,22,89.0,22,465,67,0,0.9531468531468532,0.9874125874125873
41,1,5,737,22,89.0,22,465,67,0,0.9531468531468532,0.9874125874125873
41,2,0,737,22,345.0,22,209,323,0,0.7741258741258741,0.9960902733630007
41,2,1,737,22,345.0,22,209,323,0,0.7741258741258741,0.9960902733630007
41,2,2,737,22,345.0,22,209,323,0,0.7741258741258741,0.9960902733630007
41,2,3,737,22,345.0,22,209,323,0,0.7741258741258741,0.9960902733630007
41,2,4,737,22,345.0,22,209,323,0,0.7741258741258741,0.9960902733630007
41,2,5,737,22,345.0,22,209,323,0,0.7741258741258741,0.9960902733630007
41,3,0,737,22,91.0,22,463,69,0,0.9517482517482517,0.9941195168467896
41,3,1,737,22,91.0,22,463,69,0,0.9517482517482517,0.9941195168467896
41,3,2,737,22,91.0,22,463,69,0,0.9517482517482517,0.9941195168467896
41,3,3,737,22,91.0,22,463,69,0,0.9517482517482517,0.9941195168467896
41,3,4,737,22,91.0,22,463,69,0,0.9517482517482517,0.9941195168467896
41,3,5,737,22,91.0,22,463,69,0,0.9517482517482517,0.9941195168467896
42,0,0,462,6,87.0,6,130,81,0,0.9111842105263158,0.9956140350877193
42,0,1,462,6,87.0,6,130,81,0,0.9111842105263158,0.9956140350877193
42,0,2,462,6,87.0,6,130,81,0,0.9111842105263158,0.9956140350877193
42,0,3,462,6,87.0,6,130,81,0,0.9111842105263158,0.9956140350877193
42,0,4,462,6,87.0,6,130,81,0,0.9111842105263158,0.9956140350877193
42,0,5,462,6,87.0,6,130,81,0,0.9111842105263158,0.9956140350877193
42,1,0,462,6,68.0,6,149,62,0,0.9320175438596492,0.9714912280701754
42,1,1,462,6,68.0,6,149,62,0,0.9320175438596492,0.9714912280701754
42,1,2,462,6,68.0,6,149,62,0,0.9320175438596492,0.9714912280701754
42,1,3,462,6,68.0,6,149,62,0,0.9320175438596492,0.9714912280701754
42,1,4,462,6,68.0,6,149,62,0,0.9320175438596492,0.9714912280701754
42,1,5,462,6,68.0,6,149,62,0,0.9320175438596492,0.9714912280701754
42,2,0,462,6,111.0,6,106,105,0,0.8848684210526316,0.9956140350877194
42,2,1,462,6,111.0,6,106,105,0,0.8848684210526316,0.9956140350877194
42,2,2,462,6,111.0,6,106,105,0,0.8848684210526316,0.9956140350877194
42,2,3,462,6,111.0,6,106,105,0,0.8848684210526316,0.9956140350877194
42,2,4,462,6,111.0,6,106,105,0,0.8848684210526316,0.9956140350877194
42,2,5,462,6,111.0,6,106,105,0,0.8848684210526316,0.9956140350877194
42,3,0,462,6,77.0,6,140,71,0,0.9221491228070176,0.9956140350877193
42,3,1,462,6,77.0,6,140,71,0,0.9221491228070176,0.9956140350877193
42,3,2,462,6,77.0,6,140,71,0,0.9221491228070176,0.9956140350877193
42,3,3,462,6,77.0,6,140,71,0,0.9221491228070176,0.9956140350877193
42,3,4,462,6,77.0,6,140,71,0,0.9221491228070176,0.9956140350877193
42,3,5,462,6,77.0,6,140,71,0,0.9221491228070176,0.9956140350877193
43,0,0,680,8,188.0,8,149,180,0,0.8660714285714286,0.9999069940476191
43,0,1,680,8,188.0,8,149,180,0,0.8660714285714286,0.9999069940476191
43,0,2,680,8,188.0,8,149,180,0,0.8660714285714286,0.9999069940476191
43,0,3,680,8,188.0,8,149,180,0,0.8660714285714286,0.9999069940476191
43,0,4,680,8,188.0,8,149,180,0,0.8660714285714286,0.9999069940476191
43,0,5,680,8,188.0,8,149,180,0,0.8660714285714286,0.9999069940476191
43,1,0,680,8,94.0,8,243,86,0,0.9360119047619048,0.9739583333333333
43,1,1,680,8,94.0,8,243,86,0,0.9360119047619048,0.9739583333333333
43,1,2,680,8,94.0,8,243,86,0,0.9360119047619048,0.9739583333333333
43,1,3,680,8,94.0,8,243,86,0,0.9360119047619048,0.9739583333333333
43,1,4,680,8,94.0,8,243,86,0,0.9360119047619048,0.9739583333333333
43,1,5,680,8,94.0,8,243,86,0,0.9360119047619048,0.9739583333333333
43,2,0,680,8,198.0,8,139,190,0,0.8586309523809523,1.0
43,2,1,680,8,198.0,8,139,190,0,0.8586309523809523,1.0
43,2,2,680,8,198.0,8,139,190,0,0.8586309523809523,1.0
43,2,3,680,8,198.0,8,139,190,0,0.8586309523809523,1.0
43,2,4,680,8,198.0,8,139,190,0,0.8586309523809523,1.0
43,2,5,680,8,198.0,8,139,190,0,0.8586309523809523,1.0
43,3,0,680,8,94.0,8,243,86,0,0.9360119047619048,1.0
43,3,1,680,8,94.0,8,243,86,0,0.9360119047619048,1.0
43,3,2,680,8,94.0,8,243,86,0,0.9360119047619048,1.0
43,3,3,680,8,94.0,8,243,86,0,0.9360119047619048,1.0
43,3,4,680,8,94.0,8,243,86,0,0.9360119047619048,1.0
43,3,5,680,8,94.0,8,243,86,0,0.9360119047619048,1.0
44,0,0,432,8,121.0,8,171,113,0,0.8667452830188679,0.9998525943396226
44,0,1,432,8,121.0,8,171,113,0,0.8667452830188679,0.9998525943396226
44,0,2,432,8,121.0,8,171,113,0,0.8667452830188679,0.9998525943396226
44,0,3,432,8,121.0,8,171,113,0,0.8667452830188679,0.9998525943396226
44,0,4,432,8,121.0,8,171,113,0,0.8667452830188679,0.9998525943396226
44,0,5,432,8,121.0,8,171,113,0,0.8667452830188679,0.9998525943396226
44,1,0,432,8,59.0,8,233,51,0,0.9398584905660378,0.9811320754716981
44,1,1,432,8,59.0,8,233,51,0,0.9398584905660378,0.9811320754716981
44,1,2,432,8,59.0,8,233,51,0,0.9398584905660378,0.9811320754716981
44,1,3,432,8,59.0,8,233,51,0,0.9398584905660378,0.9811320754716981
44,1,4,432,8,59.0,8,233,51,0,0.9398584905660378,0.9811320754716981
44,1,5,432,8,59.0,8,233,51,0,0.9398584905660378,0.9811320754716981
44,2,0,432,8,160.0,8,132,152,0,0.8207547169811321,0.9995577830188679
44,2,1,432,8,160.0,8,132,152,0,0.8207547169811321,0.9995577830188679
44,2,2,432,8,160.0,8,132,152,0,0.8207547169811321,0.9995577830188679
44,2,3,432,8,160.0,8,132,152,0,0.8207547169811321,0.9995577830188679
44,2,4,432,8,160.0,8,132,152,0,0.8207547169811321,0.9995577830188679
44,2,5,432,8,160.0,8,132,152,0,0.8207547169811321,0.9995577830188679
44,3,0,432,8,57.0,8,235,49,0,0.9422169811320755,1.0
44,3,1,432,8,57.0,8,235,49,0,0.9422169811320755,1.0
44,3,2,432,8,57.0,8,235,49,0,0.9422169811320755,1.0
44,3,3,432,8,57.0,8,235,49,0,0.9422169811320755,1.0
44,3,4,432,8,57.0,8,235,49,0,0.9422169811320755,1.0
44,3,5,432,8,57.0,8,235,49,0,0.9422169811320755,1.0
45,0,0,1558,91,545.0,91,227,454,0,0.8452624403544649,0.9883368165576755
45,0,1,1558,91,545.0,91,227,454,0,0.8452624403544649,0.9883368165576755
45,0,2,1558,91,545.0,91,227,454,0,0.8452624403544649,0.9883368165576755
45,0,3,1558,91,545.0,91,227,454,0,0.8452624403544649,0.9883368165576755
45,0,4,1558,91,545.0,91,227,454,0,0.8452624403544649,0.9883368165576755
45,0,5,1558,91,545.0,91,227,454,0,0.8452624403544649,0.9883368165576755
45,1,0,1558,91,260.0,91,512,169,0,0.9423994546693933,0.9793628321235683
45,1,1,1558,91,260.0,91,512,169,0,0.9423994546693933,0.9793628321235683
45,1,2,1558,91,260.0,91,512,169,0,0.9423994546693933,0.9793628321235683
45,1,3,1558,91,260.0,91,512,169,0,0.9423994546693933,0.9793628321235683
45,1,4,1558,91,260.0,91,512,169,0,0.9423994546693933,0.9793628321235683
45,1,5,1558,91,260.0,91,512,169,0,0.9423994546693933,0.9793628321235683
45,2,0,1558,91,506.0,91,266,415,0,0.8585548738922972,0.986198191719664
45,2,1,1558,91,506.0,91,266,415,0,0.8585548738922972,0.986198191719664
45,2,2,1558,91,506.0,91,266,415,0,0.8585548738922972,0.986198191719664
45,2,3,1558,91,506.0,91,266,415,0,0.8585548738922972,0.986198191719664
45,2,4,1558,91,506.0,91,266,415,0,0.8585548738922972,0.986198191719664
45,2,5,1558,91,506.0,91,266,415,0,0.8585548738922972,0.986198191719664
45,3,0,1558,91,251.0,91,521,160,0,0.94546693933197,0.9821868656224484
45,3,1,1558,91,251.0,91,521,160,0,0.94546693933197,0.9821868656224484
45,3,2,1558,91,251.0,91,521,160,0,0.94546693933197,0.9821868656224484
45,3,3,1558,91,251.0,91,521,160,0,0.94546693933197,0.9821868656224484
45,3,4,1558,91,251.0,91,521,160,0,0.94546693933197,0.9821868656224484
45,3,5,1558,91,251.0,91,521,160,0,0.94546693933197,0.9821868656224484
46,0,0,5940,50,646.0,50,389,596,0,0.9494057724957555,0.9975076400679117
46,0,1,5940,50,646.0,50,389,596,0,0.9494057724957555,0.9974855687606112
46,0,2,5940,50,646.0,50,389,596,0,0.9494057724957555,0.9974855687606112
46,0,3,5940,50,646.0,50,389,596,0,0.9494057724957555,0.9974855687606112
46,0,4,5940,50,646.0,50,389,596,0,0.9494057724957555,0.9975076400679117
46,0,5,5940,50,646.0,50,389,596,0,0.9494057724957555,0.9975076400679117
46,1,0,5940,50,461.0,50,574,411,0,0.9651103565365026,0.9882852292020374
46,1,1,5940,50,460.0,50,575,410,0,0.9651952461799661,0.9882852292020373
46,1,2,5940,50,460.0,50,575,410,0,0.9651952461799661,0.9882852292020373
46,1,3,5940,50,460.0,50,575,410,0,0.9651952461799661,0.9882852292020373
46,1,4,5940,50,461.0,50,574,411,0,0.9651103565365026,0.9882852292020374
46,1,5,5940,50,461.0,50,574,411,0,0.9651103565365026,0.9882852292020374
46,2,0,5940,50,589.0,50,446,539,0,0.9542444821731748,0.9953276740237691
46,2,1,5940,50,587.0,50,448,537,0,0.9544142614601019,0.9952971137521222
46,2,2,5940,50,587.0,50,448,537,0,0.9544142614601019,0.9952971137521222
46,2,3,5940,50,587.0,50,448,537,0,0.9544142614601019,0.9952971137521222
46,2,4,5940,50,589.0,50,446,539,0,0.9542444821731748,0.9953276740237691
46,2,5,5940,50,589.0,50,446,539,0,0.9542444821731748,0.9953276740237691
46,3,0,5940,50,440.0,50,595,390,0,0.9668930390492361,0.998365025466893
46,3,1,5940,50,439.0,50,596,389,0,0.9669779286926995,0.9983853989813243
46,3,2,5940,50,439.0,50,596,389,0,0.9669779286926995,0.9983853989813243
46,3,3,5940,50,439.0,50,596,389,0,0.9669779286926995,0.9983853989813243
46,3,4,5940,50,440.0,50,595,390,0,0.9668930390492361,0.998365025466893
46,3,5,5940,50,440.0,50,595,390,0,0.9668930390492361,0.998365025466893
47,0,0,460,14,155.0,14,125,141,0,0.8419282511210762,0.9983183856502242
47,0,1,460,14,155.0,14,125,141,0,0.8419282511210762,0.9983183856502242
47,0,2,460,14,155.0,14,125,141,0,0.8419282511210762,0.9983183856502242
47,0,3,460,14,155.0,14,125,141,0,0.8419282511210762,0.9983183856502242
47,0,4,460,14,155.0,14,125,141,0,0.8419282511210762,0.9983183856502242
47,0,5,460,14,155.0,14,125,141,0,0.8419282511210762,0.9983183856502242
47,1,0,460,14,74.0,14,206,60,0,0.9327354260089686,0.9786995515695067
47,1,1,460,14,74.0,14,206,60,0,0.9327354260089686,0.9786995515695067
47,1,2,460,14,74.0,14,206,60,0,0.9327354260089686,0.9786995515695067
47,1,3,460,14,74.0,14,206,60,0,0.9327354260089686,0.9786995515695067
47,1,4,460,14,74.0,14,206,60,0,0.9327354260089686,0.9786995515695067
47,1,5,460,14,74.0,14,206,60,0,0.9327354260089686,0.9786995515695067
47,2,0,460,14,143.0,14,137,129,0,0.8553811659192825,0.994234465086483
47,2,1,460,14,143.0,14,137,129,0,0.8553811659192825,0.994234465086483
47,2,2,460,14,143.0,14,137,129,0,0.8553811659192825,0.994234465086483
47,2,3,460,14,143.0,14,137,129,0,0.8553811659192825,0.994234465086483
47,2,4,460,14,143.0,14,137,129,0,0.8553811659192825,0.994234465086483
47,2,5,460,14,143.0,14,137,129,0,0.8553811659192825,0.994234465086483
47,3,0,460,14,75.0,14,205,61,0,0.9316143497757847,0.9966367713004485
47,3,1,460,14,75.0,14,205,61,0,0.9316143497757847,0.9966367713004485
47,3,2,460,14,75.0,14,205,61,0,0.9316143497757847,0.9966367713004485
47,3,3,460,14,75.0,14,205,61,0,0.9316143497757847,0.9966367713004485
47,3,4,460,14,75.0,14,205,61,0,0.9316143497757847,0.9966367713004485
47,3,5,460,14,75.0,14,205,61,0,0.9316143497757847,0.9966367713004485
48,0,0,1593,14,155.0,14,271,141,0,0.9553514882837238,0.9993893060707499
48,0,1,1593,14,155.0,14,271,141,0,0.9553514882837238,0.9993893060707499
48,0,2,1593,14,155.0,14,271,141,0,0.9553514882837238,0.9993893060707499
48,0,3,1593,14,155.0,14,271,141,0,0.9553514882837238,0.9993893060707499
48,0,4,1593,14,155.0,14,271,141,0,0.9553514882837238,0.9993893060707499
48,0,5,1593,14,155.0,14,271,141,0,0.9553514882837238,0.9993893060707499
48,1,0,1593,14,103.0,14,323,89,0,0.9718176060797973,0.98606713109563
48,1,1,1593,14,103.0,14,323,89,0,0.9718176060797973,0.98606713109563
48,1,2,1593,14,103.0,14,323,89,0,0.9718176060797973,0.98606713109563
48,1,3,1593,14,103.0,14,323,89,0,0.9718176060797973,0.98606713109563
48,1,4,1593,14,103.0,14,323,89,0,0.9718176060797973,0.98606713109563
48,1,5,1593,14,103.0,14,323,89,0,0.9718176060797973,0.98606713109563
48,2,0,1593,14,181.0,14,245,167,0,0.9471184293856871,0.9992988328960464
48,2,1,1593,14,181.0,14,245,167,0,0.9471184293856871,0.9992988328960464
48,2,2,1593,14,181.0,14,245,167,0,0.9471184293856871,0.9992988328960464
48,2,3,1593,14,181.0,14,245,167,0,0.9471184293856871,0.9992988328960464
48,2,4,1593,14,181.0,14,245,167,0,0.9471184293856871,0.9992988328960464
48,2,5,1593,14,181.0,14,245,167,0,0.9471184293856871,0.9992988328960464
48,3,0,1593,14,103.0,14,323,89,0,0.9718176060797973,0.9994797792454537
48,3,1,1593,14,103.0,14,323,89,0,0.9718176060797973,0.9994797792454537
48,3,2,1593,14,103.0,14,323,89,0,0.9718176060797973,0.9994797792454537
48,3,3,1593,14,103.0,14,323,89,0,0.9718176060797973,0.9994797792454537
48,3,4,1593,14,103.0,14,323,89,0,0.9718176060797973,0.9994797792454537
48,3,5,1593,14,103.0,14,323,89,0,0.9718176060797973,0.9994797792454537
49,0,0,1560,12,124.0,12,231,112,0,0.9638242894056848,0.9999730835486649
49,0,1,1560,12,124.0,12,231,112,0,0.9638242894056848,0.9999730835486649
49,0,2,1560,12,124.0,12,231,112,0,0.9638242894056848,0.9999730835486649
49,0,3,1560,12,124.0,12,231,112,0,0.9638242894056848,0.9999730835486649
