slide_id,slide_type,forest,n,n_slide,n_runout,tp,tn,fp,fn,auc,auc_prob
35,1,4,5952,57,248.0,57,1106,191,0,0.9837998303647159,0.9968810916179337
35,1,5,5952,57,248.0,57,1106,191,0,0.9837998303647159,0.9968810916179337
35,2,0,5952,57,451.0,57,903,394,0,0.9665818490245971,0.9992143207892505
35,2,1,5952,57,441.0,57,913,384,0,0.9674300254452926,0.9992098567028257
35,2,2,5952,57,441.0,57,913,384,0,0.9674300254452926,0.9992098567028257
35,2,3,5952,57,441.0,57,913,384,0,0.9674300254452926,0.9992098567028257
35,2,4,5952,57,451.0,57,903,394,0,0.9665818490245971,0.9992143207892505
35,2,5,5952,57,451.0,57,903,394,0,0.9665818490245971,0.9992143207892505
35,3,0,5952,57,280.0,57,1074,223,0,0.9810856658184903,0.9982798386976771
35,3,1,5952,57,279.0,57,1075,222,0,0.9811704834605598,0.9982828147552936
35,3,2,5952,57,279.0,57,1075,222,0,0.9811704834605598,0.9982828147552936
35,3,3,5952,57,279.0,57,1075,222,0,0.9811704834605598,0.9982828147552936
35,3,4,5952,57,280.0,57,1074,223,0,0.9810856658184903,0.9982798386976771
35,3,5,5952,57,280.0,57,1074,223,0,0.9810856658184903,0.9982798386976771
36,0,0,3330,54,878.0,54,466,824,0,0.8742368742368742,0.9994375480486591
36,0,1,3330,54,878.0,54,466,824,0,0.8742368742368742,0.9994375480486591
36,0,2,3330,54,878.0,54,466,824,0,0.8742368742368742,0.9994375480486591
36,0,3,3330,54,878.0,54,466,824,0,0.8742368742368742,0.9994375480486591
36,0,4,3330,54,878.0,54,466,824,0,0.8742368742368742,0.9994375480486591
36,0,5,3330,54,878.0,54,466,824,0,0.8742368742368742,0.9994375480486591
36,1,0,3330,54,187.0,54,1157,133,0,0.9797008547008548,0.996031746031746
36,1,1,3330,54,187.0,54,1157,133,0,0.9797008547008548,0.996031746031746
36,1,2,3330,54,187.0,54,1157,133,0,0.9797008547008548,0.996031746031746
36,1,3,3330,54,187.0,54,1157,133,0,0.9797008547008548,0.996031746031746
36,1,4,3330,54,187.0,54,1157,133,0,0.9797008547008548,0.996031746031746
36,1,5,3330,54,187.0,54,1157,133,0,0.9797008547008548,0.996031746031746
36,2,0,3330,54,618.0,54,726,564,0,0.9139194139194139,0.9994234160900828
36,2,1,3330,54,618.0,54,726,564,0,0.9139194139194139,0.9994234160900828
36,2,2,3330,54,618.0,54,726,564,0,0.9139194139194139,0.9994234160900828
36,2,3,3330,54,618.0,54,726,564,0,0.9139194139194139,0.9994234160900828
36,2,4,3330,54,618.0,54,726,564,0,0.9139194139194139,0.9994234160900828
36,2,5,3330,54,618.0,54,726,564,0,0.9139194139194139,0.9994234160900828
36,3,0,3330,54,178.0,54,1166,124,0,0.9810744810744811,0.9992594853705965
36,3,1,3330,54,178.0,54,1166,124,0,0.9810744810744811,0.9992594853705965
36,3,2,3330,54,178.0,54,1166,124,0,0.9810744810744811,0.9992594853705965
36,3,3,3330,54,178.0,54,1166,124,0,0.9810744810744811,0.9992594853705965
36,3,4,3330,54,178.0,54,1166,124,0,0.9810744810744811,0.9992594853705965
36,3,5,3330,54,178.0,54,1166,124,0,0.9810744810744811,0.9992594853705965
37,0,0,1995,8,294.0,8,301,286,0,0.9280322093608455,0.9993709109209864
37,0,1,1995,8,294.0,8,301,286,0,0.9280322093608455,0.9993709109209864
37,0,2,1995,8,294.0,8,301,286,0,0.9280322093608455,0.9993709109209864
37,0,3,1995,8,294.0,8,301,286,0,0.9280322093608455,0.9993709109209864
37,0,4,1995,8,294.0,8,301,286,0,0.9280322093608455,0.9993709109209864
37,0,5,1995,8,294.0,8,301,286,0,0.9280322093608455,0.9993709109209864
37,1,0,1995,8,81.0,8,514,73,0,0.9816305988928032,0.994715651736286
37,1,1,1995,8,81.0,8,514,73,0,0.9816305988928032,0.994715651736286
37,1,2,1995,8,81.0,8,514,73,0,0.9816305988928032,0.994715651736286
37,1,3,1995,8,81.0,8,514,73,0,0.9816305988928032,0.994715651736286
37,1,4,1995,8,81.0,8,514,73,0,0.9816305988928032,0.994715651736286
37,1,5,1995,8,81.0,8,514,73,0,0.9816305988928032,0.994715651736286
37,2,0,1995,8,345.0,8,250,337,0,0.9151987921489683,0.998710367388022
37,2,1,1995,8,345.0,8,250,337,0,0.9151987921489683,0.998710367388022
37,2,2,1995,8,345.0,8,250,337,0,0.9151987921489683,0.998710367388022
37,2,3,1995,8,345.0,8,250,337,0,0.9151987921489683,0.998710367388022
37,2,4,1995,8,345.0,8,250,337,0,0.9151987921489683,0.998710367388022
37,2,5,1995,8,345.0,8,250,337,0,0.9151987921489683,0.998710367388022
37,3,0,1995,8,78.0,8,517,70,0,0.9823855057876195,0.9994338198288878
37,3,1,1995,8,78.0,8,517,70,0,0.9823855057876195,0.9994338198288878
37,3,2,1995,8,78.0,8,517,70,0,0.9823855057876195,0.9994338198288878
37,3,3,1995,8,78.0,8,517,70,0,0.9823855057876195,0.9994338198288878
37,3,4,1995,8,78.0,8,517,70,0,0.9823855057876195,0.9994338198288878
37,3,5,1995,8,78.0,8,517,70,0,0.9823855057876195,0.9994338198288878
38,0,0,744,8,210.0,8,237,202,0,0.8627717391304348,0.9997452445652174
38,0,1,744,8,210.0,8,237,202,0,0.8627717391304348,0.9997452445652174
38,0,2,744,8,210.0,8,237,202,0,0.8627717391304348,0.9997452445652174
38,0,3,744,8,210.0,8,237,202,0,0.8627717391304348,0.9997452445652174
38,0,4,744,8,210.0,8,237,202,0,0.8627717391304348,0.9997452445652174
38,0,5,744,8,210.0,8,237,202,0,0.8627717391304348,0.9997452445652174
38,1,0,744,8,58.0,8,389,50,0,0.9660326086956521,0.9911684782608695
38,1,1,744,8,58.0,8,389,50,0,0.9660326086956521,0.9911684782608695
38,1,2,744,8,58.0,8,389,50,0,0.9660326086956521,0.9911684782608695
38,1,3,744,8,58.0,8,389,50,0,0.9660326086956521,0.9911684782608695
38,1,4,744,8,58.0,8,389,50,0,0.9660326086956521,0.9911684782608695
38,1,5,744,8,58.0,8,389,50,0,0.9660326086956521,0.9911684782608695
38,2,0,744,8,262.0,8,185,254,0,0.8274456521739131,0.9993206521739131
38,2,1,744,8,262.0,8,185,254,0,0.8274456521739131,0.9993206521739131
38,2,2,744,8,262.0,8,185,254,0,0.8274456521739131,0.9993206521739131
38,2,3,744,8,262.0,8,185,254,0,0.8274456521739131,0.9993206521739131
38,2,4,744,8,262.0,8,185,254,0,0.8274456521739131,0.9993206521739131
38,2,5,744,8,262.0,8,185,254,0,0.8274456521739131,0.9993206521739131
38,3,0,744,8,60.0,8,387,52,0,0.9646739130434783,0.9998301630434783
38,3,1,744,8,60.0,8,387,52,0,0.9646739130434783,0.9998301630434783
38,3,2,744,8,60.0,8,387,52,0,0.9646739130434783,0.9998301630434783
38,3,3,744,8,60.0,8,387,52,0,0.9646739130434783,0.9998301630434783
38,3,4,744,8,60.0,8,387,52,0,0.9646739130434783,0.9998301630434783
38,3,5,744,8,60.0,8,387,52,0,0.9646739130434783,0.9998301630434783
39,0,0,10944,62,558.0,62,440,496,0,0.9772100716780004,0.9998554879024847
39,0,1,10944,62,558.0,62,440,496,0,0.9772100716780004,0.9998554879024847
39,0,2,10944,62,558.0,62,440,496,0,0.9772100716780004,0.9998554879024847
39,0,3,10944,62,558.0,62,440,496,0,0.9772100716780004,0.9998554879024847
39,0,4,10944,62,558.0,62,440,496,0,0.9772100716780004,0.9998554879024847
39,0,5,10944,62,558.0,62,440,496,0,0.9772100716780004,0.9998554879024847
39,1,0,10944,62,313.0,62,685,251,0,0.988467193530601,0.9966917845984193
39,1,1,10944,62,313.0,62,685,251,0,0.988467193530601,0.9966917845984193
39,1,2,10944,62,313.0,62,685,251,0,0.988467193530601,0.9966917845984193
39,1,3,10944,62,313.0,62,685,251,0,0.988467193530601,0.9966917845984193
39,1,4,10944,62,313.0,62,685,251,0,0.988467193530601,0.9966917845984193
39,1,5,10944,62,313.0,62,685,251,0,0.988467193530601,0.9966917845984193
39,2,0,10944,62,496.0,62,502,434,0,0.9800588127182503,0.999445666415685
39,2,1,10944,62,496.0,62,502,434,0,0.9800588127182503,0.999445666415685
39,2,2,10944,62,496.0,62,502,434,0,0.9800588127182503,0.999445666415685
39,2,3,10944,62,496.0,62,502,434,0,0.9800588127182503,0.999445666415685
39,2,4,10944,62,496.0,62,502,434,0,0.9800588127182503,0.999445666415685
39,2,5,10944,62,496.0,62,502,434,0,0.9800588127182503,0.999445666415685
39,3,0,10944,62,343.0,62,655,281,0,0.9870887704466091,0.999853264639446
39,3,1,10944,62,343.0,62,655,281,0,0.9870887704466091,0.999853264639446
39,3,2,10944,62,343.0,62,655,281,0,0.9870887704466091,0.999853264639446
39,3,3,10944,62,343.0,62,655,281,0,0.9870887704466091,0.999853264639446
39,3,4,10944,62,343.0,62,655,281,0,0.9870887704466091,0.999853264639446
39,3,5,10944,62,343.0,62,655,281,0,0.9870887704466091,0.999853264639446
4,0,0,2212,65,223.0,62,255,161,3,0.9394288990003942,0.9845723908136577
4,0,1,2212,65,220.0,62,258,158,3,0.9401275482784566,0.9845723908136577
4,0,2,2212,65,220.0,62,258,158,3,0.9401275482784566,0.9845723908136577
4,0,3,2212,65,220.0,62,258,158,3,0.9401275482784566,0.9845723908136577
4,0,4,2212,65,223.0,62,255,161,3,0.9394288990003942,0.9845723908136577
4,0,5,2212,65,223.0,62,255,161,3,0.9394288990003942,0.9845723908136577
4,1,0,2212,65,112.0,56,360,56,9,0.9177277775787324,0.9383755508580846
4,1,1,2212,65,112.0,56,360,56,9,0.9177277775787324,0.9384651212783491
4,1,2,2212,65,112.0,56,360,56,9,0.9177277775787324,0.9384651212783491
4,1,3,2212,65,112.0,56,360,56,9,0.9177277775787324,0.9384651212783491
4,1,4,2212,65,112.0,56,360,56,9,0.9177277775787324,0.9383755508580846
4,1,5,2212,65,112.0,56,360,56,9,0.9177277775787324,0.9383755508580846
4,2,0,2212,65,207.0,56,265,151,9,0.8956038837734227,0.9336211529504496
4,2,1,2212,65,204.0,56,268,148,9,0.8963025330514851,0.933735803088388
4,2,2,2212,65,204.0,56,268,148,9,0.8963025330514851,0.933735803088388
4,2,3,2212,65,204.0,56,268,148,9,0.8963025330514851,0.933735803088388
4,2,4,2212,65,207.0,56,265,151,9,0.8956038837734227,0.9336211529504496
4,2,5,2212,65,207.0,56,265,151,9,0.8956038837734227,0.9336211529504496
4,3,0,2212,65,118.0,56,354,62,9,0.9163304790226077,0.9389523843645873
4,3,1,2212,65,118.0,56,354,62,9,0.9163304790226077,0.9389631328150192
4,3,2,2212,65,118.0,56,354,62,9,0.9163304790226077,0.9389631328150192
4,3,3,2212,65,118.0,56,354,62,9,0.9163304790226077,0.9389631328150192
4,3,4,2212,65,118.0,56,354,62,9,0.9163304790226077,0.9389523843645873
4,3,5,2212,65,118.0,56,354,62,9,0.9163304790226077,0.9389523843645873
40,0,0,4770,16,276.0,16,370,260,0,0.9726546066470341,0.9997830774084981
40,0,1,4770,16,276.0,16,370,260,0,0.9726546066470341,0.9997830774084981
40,0,2,4770,16,276.0,16,370,260,0,0.9726546066470341,0.9997830774084981
40,0,3,4770,16,276.0,16,370,260,0,0.9726546066470341,0.9997830774084981
40,0,4,4770,16,276.0,16,370,260,0,0.9726546066470341,0.9997830774084981
40,0,5,4770,16,276.0,16,370,260,0,0.9726546066470341,0.9997830774084981
40,1,0,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9982120319730753
40,1,1,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9982120319730753
40,1,2,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9982120319730753
40,1,3,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9982120319730753
40,1,4,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9982120319730753
40,1,5,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9982120319730753
40,2,0,4770,16,256.0,16,390,240,0,0.9747580984434161,0.9997107698779975
40,2,1,4770,16,256.0,16,390,240,0,0.9747580984434161,0.9997107698779975
40,2,2,4770,16,256.0,16,390,240,0,0.9747580984434161,0.9997107698779975
40,2,3,4770,16,256.0,16,390,240,0,0.9747580984434161,0.9997107698779975
40,2,4,4770,16,256.0,16,390,240,0,0.9747580984434161,0.9997107698779975
40,2,5,4770,16,256.0,16,390,240,0,0.9747580984434161,0.9997107698779975
40,3,0,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9998553849389987
40,3,1,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9998553849389987
40,3,2,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9998553849389987
40,3,3,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9998553849389987
40,3,4,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9998553849389987
40,3,5,4770,16,82.0,16,564,66,0,0.9930584770719394,0.9998553849389987
41,0,0,2231,22,626.0,22,371,604,0,0.8632865550022635,0.9987345158236964
41,0,1,2231,22,626.0,22,371,604,0,0.8632865550022635,0.9987345158236964
41,0,2,2231,22,626.0,22,371,604,0,0.8632865550022635,0.9987345158236964
41,0,3,2231,22,626.0,22,371,604,0,0.8632865550022635,0.9987345158236964
41,0,4,2231,22,626.0,22,371,604,0,0.8632865550022635,0.9987345158236964
41,0,5,2231,22,626.0,22,371,604,0,0.8632865550022635,0.9987345158236964
41,1,0,2231,22,93.0,22,904,71,0,0.9839293798098687,0.9959257582616569
41,1,1,2231,22,93.0,22,904,71,0,0.9839293798098687,0.9959257582616569
41,1,2,2231,22,93.0,22,904,71,0,0.9839293798098687,0.9959257582616569
41,1,3,2231,22,93.0,22,904,71,0,0.9839293798098687,0.9959257582616569
41,1,4,2231,22,93.0,22,904,71,0,0.9839293798098687,0.9959257582616569
41,1,5,2231,22,93.0,22,904,71,0,0.9839293798098687,0.9959257582616569
41,2,0,2231,22,665.0,22,332,643,0,0.8544590312358533,0.9987345158236964
41,2,1,2231,22,665.0,22,332,643,0,0.8544590312358533,0.9987345158236964
41,2,2,2231,22,665.0,22,332,643,0,0.8544590312358533,0.9987345158236964
41,2,3,2231,22,665.0,22,332,643,0,0.8544590312358533,0.9987345158236964
41,2,4,2231,22,665.0,22,332,643,0,0.8544590312358533,0.9987345158236964
41,2,5,2231,22,665.0,22,332,643,0,0.8544590312358533,0.9987345158236964
41,3,0,2231,22,96.0,22,901,74,0,0.9832503395201448,0.9980966294909256
41,3,1,2231,22,96.0,22,901,74,0,0.9832503395201448,0.9980966294909256
41,3,2,2231,22,96.0,22,901,74,0,0.9832503395201448,0.9980966294909256
41,3,3,2231,22,96.0,22,901,74,0,0.9832503395201448,0.9980966294909256
41,3,4,2231,22,96.0,22,901,74,0,0.9832503395201448,0.9980966294909256
41,3,5,2231,22,96.0,22,901,74,0,0.9832503395201448,0.9980966294909256
42,0,0,1197,6,314.0,6,194,308,0,0.8706968933669186,0.998320738874895
42,0,1,1197,6,314.0,6,194,308,0,0.8706968933669186,0.998320738874895
42,0,2,1197,6,314.0,6,194,308,0,0.8706968933669186,0.998320738874895
42,0,3,1197,6,314.0,6,194,308,0,0.8706968933669186,0.998320738874895
42,0,4,1197,6,314.0,6,194,308,0,0.8706968933669186,0.998320738874895
42,0,5,1197,6,314.0,6,194,308,0,0.8706968933669186,0.998320738874895
42,1,0,1197,6,83.0,6,425,77,0,0.9676742233417297,0.9890848026868178
42,1,1,1197,6,83.0,6,425,77,0,0.9676742233417297,0.9890848026868178
42,1,2,1197,6,83.0,6,425,77,0,0.9676742233417297,0.9890848026868178
42,1,3,1197,6,83.0,6,425,77,0,0.9676742233417297,0.9890848026868178
42,1,4,1197,6,83.0,6,425,77,0,0.9676742233417297,0.9890848026868178
42,1,5,1197,6,83.0,6,425,77,0,0.9676742233417297,0.9890848026868178
42,2,0,1197,6,262.0,6,246,256,0,0.892527287993283,0.9983207388748951
42,2,1,1197,6,262.0,6,246,256,0,0.892527287993283,0.9983207388748951
42,2,2,1197,6,262.0,6,246,256,0,0.892527287993283,0.9983207388748951
42,2,3,1197,6,262.0,6,246,256,0,0.892527287993283,0.9983207388748951
42,2,4,1197,6,262.0,6,246,256,0,0.892527287993283,0.9983207388748951
42,2,5,1197,6,262.0,6,246,256,0,0.892527287993283,0.9983207388748951
42,3,0,1197,6,82.0,6,426,76,0,0.9680940386230058,0.9983207388748951
42,3,1,1197,6,82.0,6,426,76,0,0.9680940386230058,0.9983207388748951
42,3,2,1197,6,82.0,6,426,76,0,0.9680940386230058,0.9983207388748951
42,3,3,1197,6,82.0,6,426,76,0,0.9680940386230058,0.9983207388748951
42,3,4,1197,6,82.0,6,426,76,0,0.9680940386230058,0.9983207388748951
42,3,5,1197,6,82.0,6,426,76,0,0.9680940386230058,0.9983207388748951
43,0,0,1518,8,393.0,8,314,385,0,0.8725165562913907,0.9999586092715231
43,0,1,1518,8,393.0,8,314,385,0,0.8725165562913907,0.9999586092715231
43,0,2,1518,8,393.0,8,314,385,0,0.8725165562913907,0.9999586092715231
43,0,3,1518,8,393.0,8,314,385,0,0.8725165562913907,0.9999586092715231
43,0,4,1518,8,393.0,8,314,385,0,0.8725165562913907,0.9999586092715231
43,0,5,1518,8,393.0,8,314,385,0,0.8725165562913907,0.9999586092715231
43,1,0,1518,8,110.0,8,597,102,0,0.9662251655629139,0.9884105960264901
43,1,1,1518,8,110.0,8,597,102,0,0.9662251655629139,0.9884105960264901
43,1,2,1518,8,110.0,8,597,102,0,0.9662251655629139,0.9884105960264901
43,1,3,1518,8,110.0,8,597,102,0,0.9662251655629139,0.9884105960264901
43,1,4,1518,8,110.0,8,597,102,0,0.9662251655629139,0.9884105960264901
43,1,5,1518,8,110.0,8,597,102,0,0.9662251655629139,0.9884105960264901
43,2,0,1518,8,443.0,8,264,435,0,0.8559602649006622,1.0
43,2,1,1518,8,443.0,8,264,435,0,0.8559602649006622,1.0
43,2,2,1518,8,443.0,8,264,435,0,0.8559602649006622,1.0
43,2,3,1518,8,443.0,8,264,435,0,0.8559602649006622,1.0
43,2,4,1518,8,443.0,8,264,435,0,0.8559602649006622,1.0
43,2,5,1518,8,443.0,8,264,435,0,0.8559602649006622,1.0
43,3,0,1518,8,112.0,8,595,104,0,0.9655629139072848,1.0
43,3,1,1518,8,112.0,8,595,104,0,0.9655629139072848,1.0
43,3,2,1518,8,112.0,8,595,104,0,0.9655629139072848,1.0
43,3,3,1518,8,112.0,8,595,104,0,0.9655629139072848,1.0
43,3,4,1518,8,112.0,8,595,104,0,0.9655629139072848,1.0
43,3,5,1518,8,112.0,8,595,104,0,0.9655629139072848,1.0
44,0,0,858,8,272.0,8,305,264,0,0.8447058823529412,0.9999264705882352
44,0,1,858,8,272.0,8,305,264,0,0.8447058823529412,0.9999264705882352
44,0,2,858,8,272.0,8,305,264,0,0.8447058823529412,0.9999264705882352
44,0,3,858,8,272.0,8,305,264,0,0.8447058823529412,0.9999264705882352
44,0,4,858,8,272.0,8,305,264,0,0.8447058823529412,0.9999264705882352
44,0,5,858,8,272.0,8,305,264,0,0.8447058823529412,0.9999264705882352
44,1,0,858,8,65.0,8,512,57,0,0.9664705882352942,0.9905882352941177
44,1,1,858,8,65.0,8,512,57,0,0.9664705882352942,0.9905882352941177
44,1,2,858,8,65.0,8,512,57,0,0.9664705882352942,0.9905882352941177
44,1,3,858,8,65.0,8,512,57,0,0.9664705882352942,0.9905882352941177
44,1,4,858,8,65.0,8,512,57,0,0.9664705882352942,0.9905882352941177
44,1,5,858,8,65.0,8,512,57,0,0.9664705882352942,0.9905882352941177
44,2,0,858,8,373.0,8,204,365,0,0.7852941176470588,0.9997794117647059
44,2,1,858,8,373.0,8,204,365,0,0.7852941176470588,0.9997794117647059
44,2,2,858,8,373.0,8,204,365,0,0.7852941176470588,0.9997794117647059
44,2,3,858,8,373.0,8,204,365,0,0.7852941176470588,0.9997794117647059
44,2,4,858,8,373.0,8,204,365,0,0.7852941176470588,0.9997794117647059
44,2,5,858,8,373.0,8,204,365,0,0.7852941176470588,0.9997794117647059
44,3,0,858,8,66.0,8,511,58,0,0.9658823529411764,1.0
44,3,1,858,8,66.0,8,511,58,0,0.9658823529411764,1.0
44,3,2,858,8,66.0,8,511,58,0,0.9658823529411764,1.0
44,3,3,858,8,66.0,8,511,58,0,0.9658823529411764,1.0
44,3,4,858,8,66.0,8,511,58,0,0.9658823529411764,1.0
44,3,5,858,8,66.0,8,511,58,0,0.9658823529411764,1.0
45,0,0,2574,91,1070.0,91,368,979,0,0.8028594442207008,0.9931091864237253
45,0,1,2574,91,1070.0,91,368,979,0,0.8028594442207008,0.9931091864237253
45,0,2,2574,91,1070.0,91,368,979,0,0.8028594442207008,0.9931091864237253
45,0,3,2574,91,1070.0,91,368,979,0,0.8028594442207008,0.9931091864237253
45,0,4,2574,91,1070.0,91,368,979,0,0.8028594442207008,0.9931091864237253
45,0,5,2574,91,1070.0,91,368,979,0,0.8028594442207008,0.9931091864237253
45,1,0,2574,91,283.0,91,1155,192,0,0.9613370922271446,0.9878071988422371
45,1,1,2574,91,283.0,91,1155,192,0,0.9613370922271446,0.9878071988422371
45,1,2,2574,91,283.0,91,1155,192,0,0.9613370922271446,0.9878071988422371
45,1,3,2574,91,283.0,91,1155,192,0,0.9613370922271446,0.9878071988422371
45,1,4,2574,91,283.0,91,1155,192,0,0.9613370922271446,0.9878071988422371
45,1,5,2574,91,283.0,91,1155,192,0,0.9613370922271446,0.9878071988422371
45,2,0,2574,91,769.0,91,669,678,0,0.8634716069271043,0.9918456493164508
45,2,1,2574,91,769.0,91,669,678,0,0.8634716069271043,0.9918456493164508
45,2,2,2574,91,769.0,91,669,678,0,0.8634716069271043,0.9918456493164508
45,2,3,2574,91,769.0,91,669,678,0,0.8634716069271043,0.9918456493164508
45,2,4,2574,91,769.0,91,669,678,0,0.8634716069271043,0.9918456493164508
45,2,5,2574,91,769.0,91,669,678,0,0.8634716069271043,0.9918456493164508
45,3,0,2574,91,285.0,91,1153,194,0,0.9609343536045107,0.9894756874217204
45,3,1,2574,91,285.0,91,1153,194,0,0.9609343536045107,0.9894756874217204
45,3,2,2574,91,285.0,91,1153,194,0,0.9609343536045107,0.9894756874217204
45,3,3,2574,91,285.0,91,1153,194,0,0.9609343536045107,0.9894756874217204
45,3,4,2574,91,285.0,91,1153,194,0,0.9609343536045107,0.9894756874217204
45,3,5,2574,91,285.0,91,1153,194,0,0.9609343536045107,0.9894756874217204
46,0,0,11445,50,1908.0,50,583,1858,0,0.918473014480035,0.9987117156647652
46,0,1,11445,50,1899.0,50,592,1849,0,0.9188679245283019,0.9987003071522598
46,0,2,11445,50,1899.0,50,592,1849,0,0.9188679245283019,0.9987003071522598
46,0,3,11445,50,1899.0,50,592,1849,0,0.9188679245283019,0.9987003071522598
46,0,4,11445,50,1908.0,50,583,1858,0,0.918473014480035,0.9987117156647652
46,0,5,11445,50,1908.0,50,583,1858,0,0.918473014480035,0.9987117156647652
46,1,0,11445,50,515.0,50,1976,465,0,0.9795963141728828,0.9939447125932427
46,1,1,11445,50,511.0,50,1980,461,0,0.9797718297498903,0.9939447125932426
46,1,2,11445,50,511.0,50,1980,461,0,0.9797718297498903,0.9939447125932426
46,1,3,11445,50,511.0,50,1980,461,0,0.9797718297498903,0.9939447125932426
46,1,4,11445,50,515.0,50,1976,465,0,0.9795963141728828,0.9939447125932427
46,1,5,11445,50,515.0,50,1976,465,0,0.9795963141728828,0.9939447125932427
46,2,0,11445,50,1004.0,50,1487,954,0,0.958139534883721,0.9975849056603774
46,2,1,11445,50,1004.0,50,1487,954,0,0.958139534883721,0.9975691092584467
46,2,2,11445,50,1004.0,50,1487,954,0,0.958139534883721,0.9975691092584467
46,2,3,11445,50,1004.0,50,1487,954,0,0.958139534883721,0.9975691092584467
46,2,4,11445,50,1004.0,50,1487,954,0,0.958139534883721,0.9975849056603774
46,2,5,11445,50,1004.0,50,1487,954,0,0.958139534883721,0.9975849056603774
46,3,0,11445,50,537.0,50,1954,487,0,0.9786309784993419,0.9991548924967091
46,3,1,11445,50,537.0,50,1954,487,0,0.9786309784993419,0.9991654234313295
46,3,2,11445,50,537.0,50,1954,487,0,0.9786309784993419,0.9991654234313295
46,3,3,11445,50,537.0,50,1954,487,0,0.9786309784993419,0.9991654234313295
46,3,4,11445,50,537.0,50,1954,487,0,0.9786309784993419,0.9991548924967091
46,3,5,11445,50,537.0,50,1954,487,0,0.9786309784993419,0.9991548924967091
47,0,0,1235,14,321.0,14,219,307,0,0.8742833742833742,0.9993857493857493
47,0,1,1235,14,321.0,14,219,307,0,0.8742833742833742,0.9993857493857493
47,0,2,1235,14,321.0,14,219,307,0,0.8742833742833742,0.9993857493857493
47,0,3,1235,14,321.0,14,219,307,0,0.8742833742833742,0.9993857493857493
47,0,4,1235,14,321.0,14,219,307,0,0.8742833742833742,0.9993857493857493
47,0,5,1235,14,321.0,14,219,307,0,0.8742833742833742,0.9993857493857493
47,1,0,1235,14,92.0,14,448,78,0,0.9680589680589681,0.9922194922194922
47,1,1,1235,14,92.0,14,448,78,0,0.9680589680589681,0.9922194922194922
47,1,2,1235,14,92.0,14,448,78,0,0.9680589680589681,0.9922194922194922
47,1,3,1235,14,92.0,14,448,78,0,0.9680589680589681,0.9922194922194922
47,1,4,1235,14,92.0,14,448,78,0,0.9680589680589681,0.9922194922194922
47,1,5,1235,14,92.0,14,448,78,0,0.9680589680589681,0.9922194922194922
47,2,0,1235,14,294.0,14,246,280,0,0.8853398853398853,0.9978939978939979
47,2,1,1235,14,294.0,14,246,280,0,0.8853398853398853,0.9978939978939979
47,2,2,1235,14,294.0,14,246,280,0,0.8853398853398853,0.9978939978939979
47,2,3,1235,14,294.0,14,246,280,0,0.8853398853398853,0.9978939978939979
47,2,4,1235,14,294.0,14,246,280,0,0.8853398853398853,0.9978939978939979
47,2,5,1235,14,294.0,14,246,280,0,0.8853398853398853,0.9978939978939979
47,3,0,1235,14,91.0,14,449,77,0,0.9684684684684685,0.9987714987714988
47,3,1,1235,14,91.0,14,449,77,0,0.9684684684684685,0.9987714987714988
47,3,2,1235,14,91.0,14,449,77,0,0.9684684684684685,0.9987714987714988
47,3,3,1235,14,91.0,14,449,77,0,0.9684684684684685,0.9987714987714988
47,3,4,1235,14,91.0,14,449,77,0,0.9684684684684685,0.9987714987714988
47,3,5,1235,14,91.0,14,449,77,0,0.9684684684684685,0.9987714987714988
48,0,0,3588,14,345.0,14,413,331,0,0.9536933407946279,0.9997301942601327
48,0,1,3588,14,345.0,14,413,331,0,0.9536933407946279,0.9997301942601327
48,0,2,3588,14,345.0,14,413,331,0,0.9536933407946279,0.9997301942601327
48,0,3,3588,14,345.0,14,413,331,0,0.9536933407946279,0.9997301942601327
48,0,4,3588,14,345.0,14,413,331,0,0.9536933407946279,0.9997301942601327
48,0,5,3588,14,345.0,14,413,331,0,0.9536933407946279,0.9997301942601327
48,1,0,3588,14,122.0,14,636,108,0,0.9848908785674315,0.9938444320089536
48,1,1,3588,14,122.0,14,636,108,0,0.9848908785674315,0.9938444320089536
48,1,2,3588,14,122.0,14,636,108,0,0.9848908785674315,0.9938444320089536
48,1,3,3588,14,122.0,14,636,108,0,0.9848908785674315,0.9938444320089536
48,1,4,3588,14,122.0,14,636,108,0,0.9848908785674315,0.9938444320089536
48,1,5,3588,14,122.0,14,636,108,0,0.9848908785674315,0.9938444320089536
48,2,0,3588,14,284.0,14,474,270,0,0.9622271964185787,0.9996902230394117
48,2,1,3588,14,284.0,14,474,270,0,0.9622271964185787,0.9996902230394117
48,2,2,3588,14,284.0,14,474,270,0,0.9622271964185787,0.9996902230394117
48,2,3,3588,14,284.0,14,474,270,0,0.9622271964185787,0.9996902230394117
48,2,4,3588,14,284.0,14,474,270,0,0.9622271964185787,0.9996902230394117
